variables=Time[day],Vel_long[m/s],Vel_lat[m/s],Vel_alt[m/s],Vel_mag[m/s],Time[sec]
1.183621312312312313e+02	4.632581446305241116e+03	-5.820585650852052822e+03	8.684523000501485512e+00	7.439092928341205152e+03	1.019856539083012938e+07
1.183621930930930830e+02	4.625653330488089523e+03	-5.824812465383847666e+03	8.541556015039077465e+00	7.438089939556107311e+03	1.019857072110119462e+07
1.183622549549549348e+02	4.680070229525927061e+03	-5.825942388999652394e+03	8.407618795833514014e+00	7.472933343827687168e+03	1.019857605137225986e+07
1.183623168168168149e+02	4.672704537166077898e+03	-5.834549211903547985e+03	8.710755197266507821e+00	7.475039001572692541e+03	1.019858138164332695e+07
1.183623786786786667e+02	4.596835865277121229e+03	-5.842793545953482862e+03	8.683671900266290322e+00	7.434326586792605667e+03	1.019858671191439219e+07
1.183624405405405184e+02	4.632572047929168548e+03	-5.855877680039989173e+03	8.248555941991298823e+00	7.466732566626469634e+03	1.019859204218545742e+07
1.183625024024023986e+02	4.667956508178087461e+03	-5.858912443951808200e+03	8.474834875900569386e+00	7.491111053172398897e+03	1.019859737245652452e+07
1.183625642642642504e+02	4.589641156867553946e+03	-5.857000016818781660e+03	8.566523031245878883e+00	7.441056949865697788e+03	1.019860270272758976e+07
1.183626261261261305e+02	4.611672527940517284e+03	-5.866797778099690731e+03	7.985542365570609036e+00	7.462365807367233174e+03	1.019860803299865685e+07
1.183626879879879823e+02	4.608173101431286341e+03	-5.876292710633221759e+03	8.510854438382921217e+00	7.467673519138289521e+03	1.019861336326972209e+07
1.183627498498498340e+02	4.546931304294441361e+03	-5.882330817475697586e+03	8.217343282683714278e+00	7.434814567756729048e+03	1.019861869354078732e+07
1.183628117117117142e+02	4.640533150541248688e+03	-5.883463197746330479e+03	7.798198496012673786e+00	7.493313548251370776e+03	1.019862402381185442e+07
1.183628735735735660e+02	4.620644440322535047e+03	-5.887019215685754716e+03	8.409845419305156611e+00	7.483810594559221499e+03	1.019862935408291966e+07
1.183629354354354177e+02	4.513324107011849264e+03	-5.898253407144555240e+03	8.120070462425928781e+00	7.426947804136701961e+03	1.019863468435398489e+07
1.183629972972972979e+02	4.532473941111517888e+03	-5.908133521332498276e+03	7.970187986490373078e+00	7.446437084716708341e+03	1.019864001462505199e+07
1.183630591591591497e+02	4.582940794412364085e+03	-5.906706509294042917e+03	7.979890691040736783e+00	7.476134816245697039e+03	1.019864534489611723e+07
1.183631210210210014e+02	4.577867522390191880e+03	-5.907938346720949085e+03	8.055672209412705342e+00	7.473999695950323257e+03	1.019865067516718246e+07
1.183631828828828816e+02	4.512873449516840083e+03	-5.916392912546785738e+03	7.971696340050584695e+00	7.441088321941246249e+03	1.019865600543824956e+07
1.183632447447447333e+02	4.545025636973961809e+03	-5.917564510803984376e+03	7.479400219130639016e+00	7.461560407964610931e+03	1.019866133570931479e+07
1.183633066066065993e+02	4.553837898189886801e+03	-5.928105958820447995e+03	7.911275209790346707e+00	7.475288787081636656e+03	1.019866666598038003e+07
1.183633684684684653e+02	4.505960881028800031e+03	-5.934110975786959898e+03	7.797305610403554965e+00	7.451001095979780075e+03	1.019867199625144713e+07
1.183634303303303170e+02	4.525674483609411254e+03	-5.933010810374239554e+03	7.706012530851012343e+00	7.462064472399044462e+03	1.019867732652251236e+07
1.183634921921921830e+02	4.480893260178951095e+03	-5.943199423631994250e+03	7.761591375134230475e+00	7.443123271885096074e+03	1.019868265679357760e+07
1.183635540540540489e+02	4.499147794042062742e+03	-5.944899049637807366e+03	7.262437992698096423e+00	7.455481763509562370e+03	1.019868798706464469e+07
1.183636159159159149e+02	4.529753053404809179e+03	-5.941523258684553184e+03	7.707908741909250239e+00	7.471306496870334740e+03	1.019869331733570993e+07
1.183636777777777667e+02	4.544579488075026347e+03	-5.951490644702922509e+03	7.311290320954412891e+00	7.488223893045989826e+03	1.019869864760677516e+07
1.183637396396396326e+02	4.490665772088292215e+03	-5.960989291814303215e+03	7.812186602742713148e+00	7.463212005831647730e+03	1.019870397787784226e+07
1.183638015015014986e+02	4.439736987958526697e+03	-5.961794172035962220e+03	7.089084361978621018e+00	7.433323921845872974e+03	1.019870930814890750e+07
1.183638633633633503e+02	4.534408495123881949e+03	-5.957463262316045075e+03	7.088370778561511543e+00	7.486807007496403457e+03	1.019871463841997273e+07
1.183639252252252305e+02	4.537004374893645945e+03	-5.956493845214678913e+03	7.376376614839045942e+00	7.487608565945231021e+03	1.019871996869103983e+07
1.183639870870870823e+02	4.460160982801186947e+03	-5.966378494679956930e+03	7.448677706603803017e+00	7.449212295073962196e+03	1.019872529896210507e+07
1.183640489489489340e+02	4.457052784584733672e+03	-5.976674243582142481e+03	7.034221304242691986e+00	7.455602190215224255e+03	1.019873062923317030e+07
1.183641108108108142e+02	4.498390892834660917e+03	-5.979499862443921302e+03	7.000367674452718347e+00	7.482645804449938623e+03	1.019873595950423740e+07
1.183641726726726660e+02	4.475383136401431329e+03	-5.981578734835600699e+03	7.122499150684234337e+00	7.470501262205765670e+03	1.019874128977530263e+07
1.183642345345345177e+02	4.457916670322476421e+03	-5.983383293039199998e+03	7.095750708173000021e+00	7.461497639256998809e+03	1.019874662004636787e+07
1.183642963963963979e+02	4.442007963275577822e+03	-5.983154779394350953e+03	6.933787156192238399e+00	7.451820176131294829e+03	1.019875195031743497e+07
1.183643582582582496e+02	4.486629666056998758e+03	-5.991613078566293552e+03	6.522963474992593547e+00	7.485273247693894518e+03	1.019875728058850020e+07
1.183644201201201014e+02	4.460893838192162548e+03	-5.994737266354906751e+03	7.252679047332321716e+00	7.472382573824661449e+03	1.019876261085956544e+07
1.183644819819819816e+02	4.421834744486575801e+03	-5.984701086966647381e+03	6.664610732660776193e+00	7.441055975123736062e+03	1.019876794113063253e+07
1.183645438438438333e+02	4.490795239663331813e+03	-5.990274098535623125e+03	6.599491055104408588e+00	7.486699487320951448e+03	1.019877327140169777e+07
1.183646057057056851e+02	4.456710784484593205e+03	-6.002808601966574315e+03	6.807485044149416353e+00	7.476364656050279336e+03	1.019877860167276300e+07
1.183646675675675652e+02	4.433632585415550238e+03	-6.002197486906441554e+03	6.400391864152879862e+00	7.462138670602456841e+03	1.019878393194383010e+07
1.183647294294294170e+02	4.453893848701725801e+03	-5.999312470124328684e+03	6.558186572926160807e+00	7.471878180183578479e+03	1.019878926221489534e+07
1.183647912912912687e+02	4.425624432212037391e+03	-6.008396435980119350e+03	6.622975483925642948e+00	7.462373832145839515e+03	1.019879459248596057e+07
1.183648531531531489e+02	4.445707525200497003e+03	-6.015131524132779305e+03	6.263336328335185499e+00	7.479716697952017057e+03	1.019879992275702767e+07
1.183649150150150007e+02	4.404549219149204873e+03	-6.002713526261794868e+03	6.630284357608047685e+00	7.445311777417037774e+03	1.019880525302809291e+07
1.183649768768768809e+02	4.445861273458282085e+03	-6.002456460406930091e+03	5.751357938223009114e+00	7.469618403910277266e+03	1.019881058329916000e+07
1.183650387387387326e+02	4.485428501141732340e+03	-6.018953683314434784e+03	6.469236185079580537e+00	7.506458161593641307e+03	1.019881591357022524e+07
1.183651006006005844e+02	4.415137603974086232e+03	-6.020831203767246734e+03	6.224785849875956956e+00	7.466182906562245989e+03	1.019882124384129047e+07
1.183651624624624645e+02	4.409251762347714248e+03	-6.015108145328707906e+03	6.203143292186382496e+00	7.458087260333771155e+03	1.019882657411235757e+07
1.183652243243243163e+02	4.441216435728845681e+03	-6.015074360917901686e+03	5.894269075188503848e+00	7.477001921811165630e+03	1.019883190438342281e+07
1.183652861861861680e+02	4.457517508736601485e+03	-6.021866141378435714e+03	6.127813045131802028e+00	7.492154010394213401e+03	1.019883723465448804e+07
1.183653480480480482e+02	4.438437271807997604e+03	-6.020984496294636301e+03	5.871909947660697071e+00	7.480107900272644656e+03	1.019884256492555514e+07
1.183654099099099000e+02	4.409595725175521693e+03	-6.018795088906322235e+03	5.947310235483087126e+00	7.461264246240588363e+03	1.019884789519662037e+07
1.183654717717717659e+02	4.410691977830138967e+03	-6.024432754601400120e+03	5.615094244390320455e+00	7.466460022480046064e+03	1.019885322546768561e+07
1.183655336336336319e+02	4.420646432493314023e+03	-6.025950033974110738e+03	6.021048964162105221e+00	7.473568421182686507e+03	1.019885855573875271e+07
1.183655954954954836e+02	4.390784599335762323e+03	-6.028905646482144220e+03	5.662409380463941488e+00	7.458332572018251085e+03	1.019886388600981794e+07
1.183656573573573496e+02	4.421807662217153847e+03	-6.025969770390765916e+03	5.466087864917540173e+00	7.474270837574874349e+03	1.019886921628088318e+07
1.183657192192192156e+02	4.435541894283533111e+03	-6.032359299250039840e+03	5.489206452398093461e+00	7.487551051083408311e+03	1.019887454655195028e+07
1.183657810810810815e+02	4.404865814891847549e+03	-6.033113221369701932e+03	5.704665810485153088e+00	7.470028817366150179e+03	1.019887987682301551e+07
1.183658429429429333e+02	4.437303527323567323e+03	-6.025099991016591048e+03	5.219982938562736763e+00	7.482748141128911811e+03	1.019888520709408075e+07
1.183659048048047993e+02	4.447510599522685879e+03	-6.030230226531284643e+03	5.432746970393623087e+00	7.492933780074253264e+03	1.019889053736514784e+07
1.183659666666666652e+02	4.405488877131261688e+03	-6.031164009732384329e+03	5.478977226503786824e+00	7.468821967218787904e+03	1.019889586763621308e+07
1.183660285285285170e+02	4.407828682253193620e+03	-6.035769447884877991e+03	5.246189100179719844e+00	7.473920928308950351e+03	1.019890119790727831e+07
1.183660903903903971e+02	4.393770270807896850e+03	-6.041814123748607926e+03	5.124065277305874133e+00	7.470526176556000792e+03	1.019890652817834541e+07
1.183661522522522489e+02	4.386007394429445412e+03	-6.034686337294742771e+03	5.196281929863857840e+00	7.460196180722562531e+03	1.019891185844941065e+07
1.183662141141141007e+02	4.404901075528050569e+03	-6.034796796838326372e+03	4.996416241575161621e+00	7.471408891801703248e+03	1.019891718872047588e+07
1.183662759759759808e+02	4.448415673167266505e+03	-6.035402978371345853e+03	4.870915829782916262e+00	7.497633949349282375e+03	1.019892251899154298e+07
1.183663378378378326e+02	4.456135910992139543e+03	-6.030764896357643011e+03	5.085324693670543184e+00	7.498486404128542745e+03	1.019892784926260822e+07
1.183663996996996843e+02	4.416302010223785146e+03	-6.041172561341378241e+03	4.875465587993005556e+00	7.483282243212218418e+03	1.019893317953367345e+07
1.183664615615615645e+02	4.391545180711040302e+03	-6.040954993911306701e+03	4.826997987648923072e+00	7.468522585665647966e+03	1.019893850980474055e+07
1.183665234234234163e+02	4.392378300163655695e+03	-6.036473791129782512e+03	4.750961632415879876e+00	7.465388505254214579e+03	1.019894384007580578e+07
1.183665852852852680e+02	4.411717903273163756e+03	-6.040489054084040617e+03	4.726768147280012045e+00	7.480025749481560524e+03	1.019894917034687102e+07
1.183666471471471482e+02	4.430840142150554129e+03	-6.034794258210919907e+03	4.586378658695295485e+00	7.486728734173386329e+03	1.019895450061793812e+07
1.183667090090089999e+02	4.430407841595809259e+03	-6.035760804191696479e+03	4.439015189558659813e+00	7.487251954699152520e+03	1.019895983088900335e+07
1.183667708708708517e+02	4.404790336658633350e+03	-6.037399910198771977e+03	4.467363549278694279e+00	7.473446028635417861e+03	1.019896516116006859e+07
1.183668327327327319e+02	4.395587390208386751e+03	-6.040510473553035808e+03	4.371680156412786289e+00	7.470540435447109303e+03	1.019897049143113568e+07
1.183668945945945836e+02	4.401917292928103961e+03	-6.037974651427908611e+03	4.420149268992169311e+00	7.472217427429760392e+03	1.019897582170220092e+07
1.183669564564564354e+02	4.401181200660030299e+03	-6.033197088409739990e+03	4.352838158773703725e+00	7.467923541108269092e+03	1.019898115197326615e+07
1.183670183183183156e+02	4.415923746984255558e+03	-6.033421998134183923e+03	4.290304063431435111e+00	7.476802923272614862e+03	1.019898648224433325e+07
1.183670801801801673e+02	4.447162615102968630e+03	-6.041322100630928617e+03	3.971927049529625720e+00	7.501656072158044481e+03	1.019899181251539849e+07
1.183671420420420475e+02	4.425969106152472705e+03	-6.038577983336262150e+03	4.206392665544711917e+00	7.486898175024742159e+03	1.019899714278646559e+07
1.183672039039038992e+02	4.408595892333633856e+03	-6.034670137463601350e+03	3.966999721157748127e+00	7.473484939904725252e+03	1.019900247305753082e+07
1.183672657657657510e+02	4.397146778533642646e+03	-6.037479039553713847e+03	4.232705552286432749e+00	7.469007354449152444e+03	1.019900780332859606e+07
1.183673276276276312e+02	4.412880127771883053e+03	-6.027235089307941053e+03	3.709081496241594778e+00	7.470012556960960865e+03	1.019901313359966315e+07
1.183673894894894829e+02	4.413729605151291253e+03	-6.034314661576921026e+03	3.788849103606509061e+00	7.476227445556261046e+03	1.019901846387072839e+07
1.183674513513513347e+02	4.394822760114654557e+03	-6.041187428108232780e+03	3.660910210029783229e+00	7.470637592375788699e+03	1.019902379414179362e+07
1.183675132132132148e+02	4.453197617032208655e+03	-6.032761395418842767e+03	3.598686635178012239e+00	7.498345952337937888e+03	1.019902912441286072e+07
1.183675750750750666e+02	4.443974740768988340e+03	-6.029617138331766910e+03	3.658255943747121819e+00	7.490340961150801377e+03	1.019903445468392596e+07
1.183676369369369183e+02	4.396845321173608681e+03	-6.029577415629903044e+03	3.660470841752612614e+00	7.462443700856122632e+03	1.019903978495499119e+07
1.183676987987987985e+02	4.407712377692036171e+03	-6.029108917603154623e+03	3.378144222985156375e+00	7.468473348458830515e+03	1.019904511522605829e+07
1.183677606606606503e+02	4.448024135985543580e+03	-6.027279300830460670e+03	3.316134839162259595e+00	7.490862799523132708e+03	1.019905044549712352e+07
1.183678225225225162e+02	4.413509685585205261e+03	-6.027529239975059681e+03	3.588786719535846714e+00	7.470621752096599266e+03	1.019905577576818876e+07
1.183678843843843822e+02	4.404701721942169570e+03	-6.025426234062894764e+03	3.085537088904914071e+00	7.463723473036283394e+03	1.019906110603925586e+07
1.183679462462462340e+02	4.443088412130749020e+03	-6.027138846335693415e+03	3.147312802970702705e+00	7.487819924156641719e+03	1.019906643631032109e+07
1.183680081081080999e+02	4.449070161721518161e+03	-6.027150766595016648e+03	3.257044651035926108e+00	7.491380532019948987e+03	1.019907176658138633e+07
1.183680699699699659e+02	4.425391255405013908e+03	-6.017459300257473842e+03	3.221950342290597291e+00	7.469532420080546217e+03	1.019907709685245343e+07
1.183681318318318318e+02	4.420731109964624920e+03	-6.024276460964210855e+03	2.829145851709427006e+00	7.472267288367219408e+03	1.019908242712351866e+07
1.183681936936936836e+02	4.448261941010624469e+03	-6.024353375708000385e+03	3.080348492329562760e+00	7.488649903673880544e+03	1.019908775739458390e+07
1.183682555555555496e+02	4.409829166392693878e+03	-6.022902233500110924e+03	2.948103599515206952e+00	7.464713878132446553e+03	1.019909308766565099e+07
1.183683174174174155e+02	4.411495058764422538e+03	-6.009815253717451924e+03	2.818309450845731590e+00	7.455144262868830083e+03	1.019909841793671623e+07
1.183683792792792673e+02	4.443712056188535826e+03	-6.012002555935300734e+03	2.573410204629112741e+00	7.476012185204624075e+03	1.019910374820778146e+07
1.183684411411411475e+02	4.428880591540066234e+03	-6.019729215431168996e+03	2.640973923326441763e+00	7.473428269273687874e+03	1.019910907847884856e+07
1.183685030030029992e+02	4.457945586359730441e+03	-6.007068996162678559e+03	2.468603280181582704e+00	7.480518890398261647e+03	1.019911440874991380e+07
1.183685648648648510e+02	4.419298714897263380e+03	-6.008593414544421648e+03	2.881030475452462269e+00	7.458780346218529303e+03	1.019911973902097903e+07
1.183686267267267311e+02	4.420900269505388678e+03	-6.014054215719190324e+03	2.072185656840019874e+00	7.464128321276100905e+03	1.019912506929204613e+07
1.183686885885885829e+02	4.457241472886616975e+03	-6.006272166818926053e+03	2.547699916558030964e+00	7.479459431021672572e+03	1.019913039956311136e+07
1.183687504504504346e+02	4.449507860311051445e+03	-5.999172460579667131e+03	2.195155494013761199e+00	7.469149565342428104e+03	1.019913572983417660e+07
1.183688123123123148e+02	4.482114836830981403e+03	-6.000119131246011420e+03	2.195199087747937483e+00	7.489378333251956064e+03	1.019914106010524370e+07
1.183688741741741666e+02	4.433645894699317068e+03	-6.002613377799671071e+03	2.270668592462811830e+00	7.462478706090861124e+03	1.019914639037630893e+07
1.183689360360360183e+02	4.427454195724917554e+03	-5.999675193654356008e+03	2.145209253977327535e+00	7.456437332031722690e+03	1.019915172064737417e+07
1.183689978978978985e+02	4.506979001635159875e+03	-5.996322881714086179e+03	1.695553481525166717e+00	7.501249942366258438e+03	1.019915705091844127e+07
1.183690597597597502e+02	4.461572295968845538e+03	-5.993440689765006937e+03	2.264104438915637729e+00	7.471744359924024138e+03	1.019916238118950650e+07
1.183691216216216020e+02	4.440555050073111488e+03	-5.991959826100103783e+03	1.619218567347047610e+00	7.458023486970000704e+03	1.019916771146057174e+07
1.183691834834834822e+02	4.471430291033883805e+03	-5.979542599490898283e+03	1.944631529205480547e+00	7.466500005242986845e+03	1.019917304173163883e+07
1.183692453453453339e+02	4.446642106559175772e+03	-5.980597564959509327e+03	1.646643289826670298e+00	7.452528159575028440e+03	1.019917837200270407e+07
1.183693072072071857e+02	4.482544213496173143e+03	-5.991539899464870359e+03	1.673743065740609381e+00	7.482763914105762524e+03	1.019918370227376930e+07
1.183693690690690659e+02	4.461383228216899624e+03	-5.976462762636997468e+03	1.738612374237618496e+00	7.458019206530289011e+03	1.019918903254483640e+07
1.183694309309309176e+02	4.459436929984116432e+03	-5.977207154898288536e+03	1.291364938924743910e+00	7.457451627244849988e+03	1.019919436281590164e+07
1.183694927927927978e+02	4.486316722003065479e+03	-5.977098386544877940e+03	1.455842752611260948e+00	7.473469406643733237e+03	1.019919969308696873e+07
1.183695546546546495e+02	4.494324048833736015e+03	-5.969823671345436196e+03	1.327950578679292448e+00	7.472465796933051934e+03	1.019920502335803397e+07
1.183696165165165013e+02	4.482980149705576878e+03	-5.965441972812726817e+03	1.436762160826674517e+00	7.462145202147673444e+03	1.019921035362909921e+07
1.183696783783783815e+02	4.482706438433043331e+03	-5.959659954733541781e+03	1.189175636946856685e+00	7.457359130641513730e+03	1.019921568390016630e+07
1.183697402402402332e+02	4.487033538433799549e+03	-5.958570733101626502e+03	1.343560308114547297e+00	7.459090893772464369e+03	1.019922101417123154e+07
1.183698021021020850e+02	4.469530980985623501e+03	-5.963327476057767853e+03	1.098998285895959270e+00	7.452381027865728356e+03	1.019922634444229677e+07
1.183698639639639651e+02	4.505115261874958378e+03	-5.967360117707328754e+03	9.202741777432947856e-01	7.476994793637833027e+03	1.019923167471336387e+07
1.183699258258258169e+02	4.545959596424469964e+03	-5.950109476039588117e+03	8.346601798591564148e-01	7.487960478383779446e+03	1.019923700498442911e+07
1.183699876876876829e+02	4.515940554969084587e+03	-5.939241673352790713e+03	9.138655896090313036e-01	7.461119995393135468e+03	1.019924233525549434e+07
1.183700495495495488e+02	4.489553712044464191e+03	-5.947303579118391099e+03	8.073354658145035501e-01	7.451611439636208161e+03	1.019924766552656144e+07
1.183701114114114006e+02	4.489738351260918535e+03	-5.942544723339966367e+03	9.496989813560503535e-01	7.447925157626581495e+03	1.019925299579762667e+07
1.183701732732732665e+02	4.522580630778989871e+03	-5.930505872185454791e+03	4.125545044187219901e-01	7.458192517770285122e+03	1.019925832606869191e+07
1.183702351351351325e+02	4.551197660720190470e+03	-5.936365287682958297e+03	4.191932667470155138e-01	7.480229485214681517e+03	1.019926365633975901e+07
1.183702969969969985e+02	4.527339611337261886e+03	-5.940297102739008551e+03	4.811354088967618736e-01	7.468864294970431729e+03	1.019926898661082424e+07
1.183703588588588502e+02	4.537468387251425156e+03	-5.924661530636330099e+03	4.463695206541160587e-01	7.462588948692928170e+03	1.019927431688188948e+07
1.183704207207207162e+02	4.549508026801237975e+03	-5.907829168554447278e+03	5.004898338916063949e-01	7.456572203180339784e+03	1.019927964715295658e+07
1.183704825825825822e+02	4.546315018035415051e+03	-5.916059620359434120e+03	2.860222691610943002e-01	7.461148822846955227e+03	1.019928497742402181e+07
1.183705444444444339e+02	4.552530461190475762e+03	-5.922237978163567277e+03	7.916623782512033358e-02	7.469835090304026380e+03	1.019929030769508705e+07
1.183706063063063141e+02	4.544732723703547890e+03	-5.901896866983182008e+03	2.875901619449905411e-01	7.448958466867423340e+03	1.019929563796615414e+07
1.183706681681681658e+02	4.554012987465885999e+03	-5.904449977828183364e+03	-6.214862996785086580e-03	7.456645615202711269e+03	1.019930096823721938e+07
1.183707300300300176e+02	4.580309423375040751e+03	-5.899156248496714397e+03	-5.818755841733036505e-02	7.468552661755945337e+03	1.019930629850828461e+07
1.183707918918918978e+02	4.587206662543274433e+03	-5.895248370756714394e+03	-1.845206156681342691e-01	7.469700017526738520e+03	1.019931162877935171e+07
1.183708537537537495e+02	4.591143607853960930e+03	-5.892193384907855034e+03	4.417448131539458700e-02	7.469708328645874644e+03	1.019931695905041695e+07
1.183709156156156013e+02	4.578795457077371793e+03	-5.870438195953303875e+03	-2.470373469507194386e-01	7.444958865654484725e+03	1.019932228932148218e+07
1.183709774774774814e+02	4.604577226913058439e+03	-5.870331567200710197e+03	-4.376514576467798179e-01	7.460758965347848061e+03	1.019932761959254928e+07
1.183710393393393332e+02	4.610232440132843294e+03	-5.874458268989126736e+03	-3.023583627666539542e-01	7.467496447777430149e+03	1.019933294986361451e+07
1.183711012012011849e+02	4.605417496145072619e+03	-5.871362949563486836e+03	-5.324966066607430548e-01	7.462089083015468532e+03	1.019933828013467975e+07
1.183711630630630651e+02	4.614947686167959546e+03	-5.871069735722743644e+03	-5.061770762256401213e-01	7.467744120147781359e+03	1.019934361040574685e+07
1.183712249249249169e+02	4.618406994506585761e+03	-5.857330117112831431e+03	-7.214082128207337519e-01	7.459088401954637447e+03	1.019934894067681208e+07
1.183712867867867686e+02	4.644970461122118650e+03	-5.846260461445272995e+03	-6.599921290583097289e-01	7.466894428297813647e+03	1.019935427094787732e+07
1.183713486486486488e+02	4.652078616061469802e+03	-5.846788760537492635e+03	-7.066756278973116423e-01	7.471731710905738510e+03	1.019935960121894442e+07
1.183714105105105006e+02	4.634909495036090448e+03	-5.837980475792819561e+03	-6.745082253685268370e-01	7.454153373648492561e+03	1.019936493149000965e+07
1.183714723723723523e+02	4.666488701151933128e+03	-5.830159309984343963e+03	-1.060649722383004701e+00	7.467722243278308270e+03	1.019937026176107489e+07
1.183715342342342325e+02	4.676456470301370246e+03	-5.827438661741747637e+03	-8.865445487731449248e-01	7.471832925122673259e+03	1.019937559203214198e+07
1.183715960960960842e+02	4.672270573458034960e+03	-5.816856137253350425e+03	-1.063256830332420577e+00	7.460960311087234913e+03	1.019938092230320722e+07
1.183716579579579360e+02	4.697223411520698392e+03	-5.814029928214708889e+03	-1.209121008686906862e+00	7.474413237565079726e+03	1.019938625257427245e+07
1.183717198198198162e+02	4.675224212917935802e+03	-5.806691093214488319e+03	-1.101263867039051547e+00	7.454889945924937820e+03	1.019939158284533955e+07
1.183717816816816679e+02	4.700079201979710888e+03	-5.791699818469018282e+03	-1.403703440991193929e+00	7.458856029078430765e+03	1.019939691311640479e+07
1.183718435435435481e+02	4.722774833080902681e+03	-5.791766015846351365e+03	-1.248615871062611404e+00	7.473229373258703163e+03	1.019940224338747188e+07
1.183719054054053998e+02	4.724692593194668007e+03	-5.783989427404075286e+03	-1.304587974847436271e+00	7.468417201687414490e+03	1.019940757365853712e+07
1.183719672672672516e+02	4.740574893001742566e+03	-5.778262979337930119e+03	-1.333788243265644269e+00	7.474046772233688898e+03	1.019941290392960235e+07
1.183720291291291318e+02	4.749336386458348898e+03	-5.766457772907843719e+03	-1.516451234891519562e+00	7.470490857908259386e+03	1.019941823420066945e+07
1.183720909909909835e+02	4.762365119236202190e+03	-5.754660352934875846e+03	-1.678524164636201021e+00	7.469688087463998272e+03	1.019942356447173469e+07
1.183721528528528495e+02	4.773576423209451605e+03	-5.760562874869485313e+03	-1.729337682880668581e+00	7.481384864726219348e+03	1.019942889474279992e+07
1.183722147147147155e+02	4.768921996666532323e+03	-5.745918835952737936e+03	-1.518855322088256798e+00	7.467141527155345102e+03	1.019943422501386702e+07
1.183722765765765672e+02	4.792541020556563126e+03	-5.729587441483809926e+03	-1.991273950408412929e+00	7.469713893349482532e+03	1.019943955528493226e+07
1.183723384384384332e+02	4.806401376049970168e+03	-5.730762735892412820e+03	-1.842009555379718222e+00	7.479514631029699558e+03	1.019944488555599749e+07
1.183724003003002991e+02	4.811458467985828975e+03	-5.725170519516909735e+03	-2.075933444328256883e+00	7.478483427553859656e+03	1.019945021582706459e+07
1.183724621621621651e+02	4.829603037388947087e+03	-5.709029653519539352e+03	-1.832034904976808320e+00	7.477839824432846399e+03	1.019945554609812982e+07
1.183725240240240169e+02	4.817573526732892788e+03	-5.699620599943750676e+03	-2.204256246716340684e+00	7.462887814212830563e+03	1.019946087636919506e+07
1.183725858858858828e+02	4.844261149463801303e+03	-5.685276611846643391e+03	-2.245433762058382854e+00	7.469219589715352413e+03	1.019946620664026216e+07
1.183726477477477488e+02	4.887913509688351951e+03	-5.679789143846506704e+03	-2.232477254547575285e+00	7.493444346941213553e+03	1.019947153691132739e+07
1.183727096096096005e+02	4.885759341375993245e+03	-5.675796362352142751e+03	-2.176560182592311321e+00	7.489012847241405325e+03	1.019947686718239263e+07
1.183727714714714807e+02	4.880770048542413861e+03	-5.668760555772221778e+03	-2.612658542330791533e+00	7.480425745331101098e+03	1.019948219745345972e+07
1.183728333333333325e+02	4.886271747145190602e+03	-5.653785673915546795e+03	-2.438294710324043990e+00	7.472680240636761482e+03	1.019948752772452496e+07
1.183728951951951842e+02	4.909942676412516448e+03	-5.635742866342136040e+03	-2.455177046922926820e+00	7.474566259595101656e+03	1.019949285799559020e+07
1.183729570570570644e+02	4.943687038725754974e+03	-5.643066785085948140e+03	-2.629968273975464399e+00	7.502283065476695811e+03	1.019949818826665729e+07
1.183730189189189161e+02	4.944440105264670819e+03	-5.628852285200515325e+03	-2.714816727683228237e+00	7.492094057964477543e+03	1.019950351853772253e+07
1.183730807807807679e+02	4.969032874005810299e+03	-5.597148389237965603e+03	-2.675106882202726410e+00	7.484608536877291954e+03	1.019950884880878776e+07
1.183731426426426481e+02	4.976864612423754807e+03	-5.585769592289962020e+03	-2.513234923749223526e+00	7.481310688970002047e+03	1.019951417907985486e+07
1.183732045045044998e+02	5.005393595203857330e+03	-5.604416509970628795e+03	-2.986733379406359745e+00	7.514217083683131932e+03	1.019951950935092010e+07
1.183732663663663516e+02	5.011935369857920705e+03	-5.580811897805783701e+03	-2.644685804094024206e+00	7.500997572635686083e+03	1.019952483962198533e+07
1.183733282282282318e+02	5.015450324444951548e+03	-5.556302093133999733e+03	-3.322412836783769308e+00	7.485134998486486438e+03	1.019953016989305243e+07
1.183733900900900835e+02	5.019542354710412837e+03	-5.557299541986521945e+03	-2.951344216664438136e+00	7.488617519978440214e+03	1.019953550016411766e+07
1.183734519519519353e+02	5.054847539520613282e+03	-5.537957480128280622e+03	-3.250176616936641949e+00	7.498030892384640538e+03	1.019954083043518290e+07
1.183735138138138154e+02	5.102648546082948997e+03	-5.525077318033760093e+03	-2.895118462019581784e+00	7.520871620816596987e+03	1.019954616070625000e+07
1.183735756756756672e+02	5.089621346242992331e+03	-5.513031737555158543e+03	-3.320988520950777456e+00	7.503184351752763178e+03	1.019955149097731523e+07
1.183736375375375189e+02	5.108444253402662071e+03	-5.509398852811926190e+03	-3.358174005645651050e+00	7.513300851611141297e+03	1.019955682124838047e+07
1.183736993993993991e+02	5.118220115122747302e+03	-5.496463448350929866e+03	-3.247679237428201304e+00	7.510479221283108927e+03	1.019956215151944757e+07
1.183737612612612509e+02	5.127534002228872851e+03	-5.462757258069233103e+03	-3.392231995774181996e+00	7.492218183678264722e+03	1.019956748179051280e+07
1.183738231231231026e+02	5.182644758649782489e+03	-5.452164590389853402e+03	-3.746894752547177632e+00	7.522361295117465488e+03	1.019957281206157804e+07
