variables=Time[day],Longitude[deg],Latitude[deg],Altitude[km],X[m],Y[m],Z[m]
8.252711722704775354e+01	-1.634971999999999923e+02	-5.142215999999999809e+01	3.781429999999999723e+02	-4.047334125205297954e+06	-1.199090134260126622e+06	-5.258584439320909791e+06
8.252780196705529647e+01	-1.575908000000000015e+02	-5.174987000000000137e+01	3.783546000000000049e+02	-3.874600629281980917e+06	-1.597723024167446652e+06	-5.282748976545684971e+06
8.254312157400370609e+01	-7.357680000000000575e+01	-4.496678000000000175e+00	3.613625999999999863e+02	1.899629646342611406e+06	-6.444752038162306882e+06	-5.250481598009632435e+05
8.286205954260172746e+01	1.694541999999999859e+02	-5.157141000000000197e+00	3.614759000000000242e+02	-6.599120781774195842e+06	1.228531833084648242e+06	-6.019850581193552352e+05
8.289129445919495254e+01	-3.080380999999999858e+01	1.669979999999999976e+01	3.559902000000000157e+02	5.541613030902727507e+06	-3.303963837837948464e+06	1.923333683731764788e+06
8.289547253381725511e+01	-1.729202000000000083e+01	-1.750493000000000077e+00	3.576096000000000004e+02	6.428323426767781377e+06	-2.001217654899737798e+06	-2.044539308369612263e+05
8.289549574534292731e+01	-1.721905999999999892e+01	-1.853825000000000056e+00	3.576229000000000156e+02	6.430516649404702708e+06	-1.992921817891956540e+06	-2.165193065179791593e+05
8.290941105498774277e+01	5.157713999999999999e+01	-5.086722999999999928e+01	3.772468999999999824e+02	2.654621857537537348e+06	3.346555457868889440e+06	-5.216861076314763166e+06
8.291148848653604375e+01	6.944405999999999324e+01	-5.172601999999999833e+01	3.779134000000000242e+02	1.472262356127959443e+06	3.926054879826017190e+06	-5.280661808541525155e+06
8.293307520541790723e+01	1.704043000000000063e+02	2.621544000000000096e+01	3.591046000000000049e+02	-5.963365708969823085e+06	1.008167469118545763e+06	2.959128714552856982e+06
8.293307520541790723e+01	1.704043000000000063e+02	2.621544000000000096e+01	3.591046000000000049e+02	-5.963365708969823085e+06	1.008167469118545763e+06	2.959128714552856982e+06
8.294353199773648555e+01	-1.210768999999999949e+02	5.168104999999999905e+01	3.619137999999999806e+02	-2.161416089542610105e+06	-3.586288694239614066e+06	5.264824375357618555e+06
8.296719614816665000e+01	-1.135514000000000046e+01	-3.503905999999999921e+01	3.695122000000000071e+02	5.422226537069208920e+06	-1.088895386554329423e+06	-3.853565527581530157e+06
8.299644267052271118e+01	1.453623000000000047e+02	2.437675000000000125e+01	3.587808999999999742e+02	-5.051470239029320888e+06	3.489683736391213723e+06	2.764430235830978490e+06
8.302777823018992365e+01	-4.825010000000000332e+01	-2.218750000000000000e+01	3.637558000000000220e+02	4.158753806492105592e+06	-4.659506346648759209e+06	-2.531018776018357370e+06
8.303683072520489361e+01	3.277801999999999882e+00	-5.062530000000000285e+01	3.770534999999999854e+02	4.286513372011107393e+06	2.454926056938801194e+05	-5.198674230137784034e+06
8.306050648139790837e+01	1.230481999999999942e+02	2.542229999999999990e+01	3.587158000000000015e+02	-3.320093837407069281e+06	5.103092555902169086e+06	2.875390870414365549e+06
8.307862307719068440e+01	-1.169976999999999947e+02	3.354657000000000266e+01	3.573557999999999879e+02	-2.550794542654684745e+06	-5.006713012310151942e+06	3.702120389822646044e+06
8.312596298381384941e+01	1.066636000000000024e+02	3.201476999999999862e+01	3.592756999999999721e+02	-1.639597259416695451e+06	5.477703307780638337e+06	3.552285906551446300e+06
8.313501547882883358e+01	1.694778000000000020e+02	5.165666999999999831e+01	3.615951999999999771e+02	-4.118869137390835211e+06	7.650381209320941707e+05	5.262796649474025704e+06
8.314963874000686417e+01	-1.138657999999999930e+02	3.046397999999999939e+00	3.565830000000000268e+02	-2.721013075089341495e+06	-6.150223462956191972e+06	3.556482139044295182e+05
8.315103143154762222e+01	-1.094877000000000038e+02	-3.153293000000000124e+00	3.576739000000000033e+02	-2.243716029942836147e+06	-6.340383978182090446e+06	-3.681754017736257520e+05
8.317369748637356963e+01	2.484108000000000160e+01	-3.601747999999999905e+01	3.716148000000000025e+02	4.959753426279978827e+06	2.296044533093889710e+06	-3.948282053866325878e+06
8.318823950721173333e+01	7.690810000000000457e+01	2.589310000000000045e+01	3.586478000000000179e+02	1.373611968890608987e+06	5.906528225517798215e+06	2.925031703962274361e+06
8.318856446857124354e+01	7.821034000000000219e+01	2.722064999999999912e+01	3.587466999999999757e+02	1.224845892447326565e+06	5.868296949103536084e+06	3.064075889408712741e+06
8.319282378353341301e+01	9.934860999999999365e+01	4.269740000000000180e+01	3.605982999999999947e+02	-8.056805106781932991e+05	4.893958983998734504e+06	4.547387514277268201e+06
8.325200156825309250e+01	5.343137000000000114e+01	2.570595000000000141e+01	3.585351999999999748e+02	3.618549058004999068e+06	4.877957772024247795e+06	2.905261417619965039e+06
8.325409060556422958e+01	6.242079999999999984e+01	3.396343000000000245e+01	3.593260999999999967e+02	2.589669181306539569e+06	4.957963247696577571e+06	3.743825343718984164e+06
8.325479855709745891e+01	6.587507999999999697e+01	3.657229999999999848e+01	3.596571999999999889e+02	2.214182150438639801e+06	4.944095962872618809e+06	3.993677875496426597e+06
8.325617964287538086e+01	7.336235000000000639e+01	4.128573999999999700e+01	3.603081000000000245e+02	1.451763621570187854e+06	4.858181600612445734e+06	4.424057208603641950e+06
8.326244675480882051e+01	1.212703999999999951e+02	5.172663000000000011e+01	3.615077999999999747e+02	-2.171201613058177289e+06	3.575158755404998083e+06	5.267826888958712108e+06
8.327776636175724434e+01	-1.588502000000000010e+02	7.711314000000000224e-01	3.567825000000000273e+02	-6.280691950732614845e+06	-2.429791259251324460e+06	9.006648651891067857e+04
8.329865673486871458e+01	-3.684947999999999979e+01	-4.462519999999999953e+01	3.748324999999999818e+02	3.852005501780035440e+06	-2.886859883732873015e+06	-4.721107859435956925e+06
8.336273215150674787e+01	-5.840397000000000105e+01	-4.385721999999999809e+01	3.744024999999999750e+02	2.554904519115988165e+06	-4.153582864713697229e+06	-4.656075870613923296e+06
8.336480958305504885e+01	-4.658563000000000187e+01	-3.712022999999999939e+01	3.716431999999999789e+02	3.703208137837055605e+06	-3.914065950084127951e+06	-4.052323694683039561e+06
8.338409836089465443e+01	2.859742999999999924e+01	4.226084000000000174e+01	3.603025999999999840e+02	4.384947339725958183e+06	2.390495752444682643e+06	4.509396742245920934e+06
8.338848533924806361e+01	6.102094999999999914e+01	5.133944999999999936e+01	3.614642000000000053e+02	2.043781687840812840e+06	3.690261325598141644e+06	5.239476602154688910e+06
8.339405610541112424e+01	1.062758000000000038e+02	4.542663000000000295e+01	3.595081999999999880e+02	-1.327387662347772392e+06	4.546439284682294354e+06	4.776846486126363277e+06
8.343722954317483698e+01	-3.739582999999999657e+01	-1.187281999999999949e+00	3.596659000000000219e+02	5.351765015279519372e+06	-4.091116165180022828e+06	-1.387260969435652078e+05
8.343933018624882436e+01	-3.076066000000000145e+01	8.144133999999999318e+00	3.583933999999999855e+02	5.730760184180343524e+06	-3.410887800263937097e+06	9.483340019547814736e+05
8.344002653201920339e+01	-2.850394000000000005e+01	1.121494999999999997e+01	3.581748000000000047e+02	5.807420060063219629e+06	-3.153688923589616083e+06	1.301999072331881383e+06
8.344002653201920339e+01	-2.850394000000000005e+01	1.121494999999999997e+01	3.581748000000000047e+02	5.807420060063219629e+06	-3.153688923589616083e+06	1.301999072331881383e+06
8.344071127202674631e+01	-2.623278000000000176e+01	1.421335000000000015e+01	3.580538000000000238e+02	5.858551578254769556e+06	-2.886929271764616482e+06	1.643789190403604181e+06
8.350409034289438637e+01	-5.093404999999999916e+01	1.236734000000000044e+01	3.580471999999999753e+02	4.147331145407186821e+06	-5.109490928501522169e+06	1.433809734254695941e+06
8.350964950329461089e+01	-2.910117999999999938e+01	3.525095999999999918e+01	3.592814999999999941e+02	4.812514497129501775e+06	-2.678741026234155055e+06	3.868001382312467322e+06
8.352009468985035312e+01	4.836482000000000170e+01	4.900674999999999670e+01	3.604071000000000140e+02	2.942086969552917872e+06	3.309656975697197486e+06	5.063081740627933294e+06
8.354446679181373270e+01	1.559990999999999985e+02	-4.487794999999999845e+01	3.730738999999999805e+02	-4.377255263905616477e+06	1.948961994503919734e+06	-4.740987906770481728e+06
8.366075653546761259e+01	6.194695000000000107e+01	-2.908169999999999852e-02	3.558958999999999833e+02	3.166940385799878743e+06	5.942867664890960790e+06	-3.396330360427407413e+03
8.366145288123799162e+01	6.413665000000000305e+01	-3.129510999999999932e+00	3.564732000000000198e+02	2.933460494693163782e+06	6.051071162469427101e+06	-3.653358086391171673e+05
8.366214922700838486e+01	6.634020999999999901e+01	-6.223500999999999728e+00	3.571909999999999741e+02	2.687091918177400250e+06	6.133057196071843617e+06	-7.255557793863562401e+05
8.366214922700838486e+01	6.634020999999999901e+01	-6.223500999999999728e+00	3.571909999999999741e+02	2.687091918177400250e+06	6.133057196071843617e+06	-7.255557793863562401e+05
8.366702364740105224e+01	8.344660000000000366e+01	-2.715073999999999899e+01	3.644671000000000163e+02	6.851847976777685108e+05	5.964362039151664823e+06	-3.059406196066549979e+06
8.371646419709821885e+01	9.130504000000000175e+00	3.428314999999999912e+01	3.564999000000000251e+02	5.499616401036928408e+06	8.838991708717064466e+05	3.773252163301989436e+06
8.376520840102499221e+01	-1.204681999999999960e+02	3.658017999999999859e+01	3.593833999999999946e+02	-2.746484714500654023e+06	-4.668528966270999052e+06	3.994256661209671292e+06
8.376729743833612929e+01	-1.087058999999999997e+02	4.347352999999999668e+01	3.602980999999999767e+02	-1.570641887864265125e+06	-4.638688629092123359e+06	4.613720139584830962e+06
8.381813067957405394e+01	1.768490999999999929e+02	-9.562118999999999147e+00	3.614599000000000046e+02	-6.636490485065316781e+06	3.653327318801059737e+05	-1.112564829661095981e+06
8.382996855767055422e+01	-1.386370000000000005e+02	3.993381000000000114e+01	3.597538999999999874e+02	-3.882745204488500953e+06	-3.418646674493800383e+06	4.303279750894612633e+06
8.382998016343340453e+01	-1.385723000000000127e+02	3.997252000000000294e+01	3.597629000000000019e+02	-3.876700955098945182e+06	-3.421104010987377260e+06	4.306766656806027517e+06
8.389334762853820848e+01	-1.642432000000000016e+02	3.848893999999999949e+01	3.595196000000000254e+02	-5.081824199558691122e+06	-1.433873769972510403e+06	4.171820389902718831e+06
8.390100743201242040e+01	-1.068545000000000016e+02	5.145317000000000007e+01	3.607210000000000036e+02	-1.219934866751972353e+06	-4.026772295781099703e+06	5.247236942025802098e+06
8.390588185240508778e+01	-7.112739000000000544e+01	4.120378999999999792e+01	3.578584000000000174e+02	1.641570903687862912e+06	-4.802126006024955772e+06	4.415212771169447340e+06
8.395392971056148212e+01	1.577160000000000082e+02	2.623136999999999830e+01	3.580468999999999937e+02	-5.594655530841567554e+06	2.292710547988610342e+06	2.960334040010451805e+06
8.396298220557645209e+01	-1.459673999999999978e+02	5.154878999999999678e+01	3.609370000000000118e+02	-3.479665266348002013e+06	-2.349945571147642098e+06	5.254403310161379166e+06
8.396437489711722435e+01	-1.338274000000000115e+02	5.168182999999999794e+01	3.607130000000000223e+02	-2.899066256895914674e+06	-3.020225811149161309e+06	5.263939115663274191e+06
8.396994566328028498e+01	-9.286629000000000644e+01	4.031949999999999790e+01	3.575586999999999875e+02	-2.571498331330328074e+05	-5.136014576383255422e+06	4.336456570803496055e+06
8.398665796176946685e+01	-3.030733999999999995e+01	-2.975974000000000075e+01	3.651754999999999995e+02	5.057857658954799175e+06	-2.956442647039317526e+06	-3.328541099156421609e+06
8.398666956753230295e+01	-3.025782999999999845e+01	-2.980570000000000164e+01	3.651893000000000029e+02	5.058109325081381947e+06	-2.950728576560660265e+06	-3.333223884306493215e+06
8.402634967068127025e+01	-1.728997999999999990e+02	5.124036000000000257e+01	3.607078999999999951e+02	-4.194622255921497941e+06	-5.224826900651830947e+05	5.231601631154123694e+06
8.403331312838508893e+01	-1.186003999999999934e+02	4.168961000000000183e+01	3.576693999999999960e+02	-2.411245122439881787e+06	-4.422462940287797712e+06	4.457805595681925304e+06
8.404932908110389178e+01	-5.816150999999999982e+01	-2.523203000000000173e+01	3.631157999999999788e+02	3.218743165332130622e+06	-5.183522833175920881e+06	-2.857138101313883439e+06
8.409459155617874160e+01	-1.587425000000000068e+02	4.835555999999999699e+01	3.594345999999999890e+02	-4.179936925242980011e+06	-1.626118499291629763e+06	5.011839116072984412e+06
8.409769029485694602e+01	-1.385338000000000136e+02	3.977573000000000292e+01	3.573016000000000076e+02	-3.884074316793340258e+06	-3.432256021771581843e+06	4.287474747424955480e+06
8.411707191879926881e+01	-6.306179999999999808e+01	-4.014780999999999977e+01	3.699374000000000251e+02	2.339857641644522548e+06	-4.604500253660438582e+06	-4.329065917438406497e+06
8.413985403125360563e+01	6.911078000000000543e+01	2.660149000000000097e+00	3.584316000000000031e+02	2.399433865250335541e+06	6.287045287035677582e+06	3.106759177410171251e+05
8.416118542335298969e+01	-1.634807000000000130e+02	4.074786999999999892e+01	3.575092000000000212e+02	-4.898848499703433365e+06	-1.452900174497176427e+06	4.374608979346056469e+06
8.416145235589830520e+01	-1.619746000000000095e+02	3.986625000000000085e+01	3.573145999999999844e+02	-4.922429146717689000e+06	-1.601807089594647521e+06	4.295635945889638737e+06
8.418093843170618129e+01	-8.592253999999999792e+01	-4.040001999999999782e+01	3.699091999999999985e+02	3.658879426393619506e+05	-5.132713180120009929e+06	-4.351657105677444488e+06
8.418650919786924192e+01	-4.509662000000000148e+01	-5.168066999999999922e+01	3.756451999999999884e+02	2.961881054015502334e+06	-2.971887397521383129e+06	-5.275569878630667925e+06
8.418659043820912302e+01	-4.439271999999999707e+01	-5.171009000000000100e+01	3.756736999999999966e+02	2.996236361850287765e+06	-2.933385733316856436e+06	-5.277740745123021305e+06
8.421006889643385307e+01	6.861338000000000648e+01	3.017216000000000165e+01	3.580729999999999791e+02	2.125326026444036979e+06	5.426922964180964045e+06	3.366854595457121730e+06
8.421019655982507857e+01	6.916716999999999871e+01	3.067503999999999920e+01	3.581197000000000230e+02	2.062182146460447228e+06	5.419376554371156730e+06	3.417661009416838177e+06
8.430767336191578920e+01	-1.370426999999999964e+02	-3.753667999999999694e+01	3.682962999999999738e+02	-3.919830331612127833e+06	-3.649843140263987239e+06	-4.089184651941897348e+06
8.433761623004224361e+01	2.192499000000000109e+01	3.007117999999999824e+01	3.579454000000000065e+02	5.412116091864652932e+06	2.178399204058615491e+06	3.356562343390671071e+06
8.439750196629513823e+01	-1.598257000000000083e+01	1.370847000000000016e+01	3.571929999999999836e+02	6.291653679943121970e+06	-1.802031478763779160e+06	1.586314143517810619e+06
8.440098369514704757e+01	-3.127143999999999924e+00	2.840781000000000134e+01	3.577398999999999774e+02	5.920193990076221526e+06	-3.234392491377537954e+05	3.186526566481227521e+06
8.440168004091742660e+01	-1.465946999999999945e-01	3.116906000000000176e+01	3.580215999999999781e+02	5.768633786696471274e+06	-1.475942891147947557e+04	3.467245316632221453e+06
8.440725080708048722e+01	3.257182999999999851e+01	4.858999000000000024e+01	3.603589000000000055e+02	3.762812967998205218e+06	2.403813435908803251e+06	5.030790118771130219e+06
8.443440829212541132e+01	1.722401000000000124e+02	-3.451243999999999801e+01	3.665946000000000140e+02	-5.512390888401387259e+06	7.511736117502572015e+05	-3.801136199683990795e+06
8.446505911178508086e+01	-2.518552000000000035e+01	2.957503000000000171e+01	3.578134999999999764e+02	5.305498582815632224e+06	-2.494940596798259299e+06	3.306093979985483922e+06
8.446505911178508086e+01	-2.518552000000000035e+01	2.957503000000000171e+01	3.578134999999999764e+02	5.305498582815632224e+06	-2.494940596798259299e+06	3.306093979985483922e+06
8.448872326221524531e+01	1.150289999999999964e+02	5.835835999999999579e+00	3.542214000000000169e+02	-2.833636541521837469e+06	6.068731741867906414e+06	6.802171731019405415e+05
8.449707941145983625e+01	1.439115999999999929e+02	-3.024492000000000047e+01	3.645649999999999977e+02	-4.710930224290508777e+06	3.433808688267274294e+06	-3.377488097131930757e+06
8.449707941145983625e+01	1.439115999999999929e+02	-3.024492000000000047e+01	3.645649999999999977e+02	-4.710930224290508777e+06	3.433808688267274294e+06	-3.377488097131930757e+06
8.453398573729010934e+01	-2.010090999999999894e+01	4.674385000000000190e+01	3.601637999999999806e+02	4.343545194202169776e+06	-1.589590046433276962e+06	4.884604238360802643e+06
8.465236451825512631e+01	-1.100288000000000039e+02	1.253379999999999939e+01	3.573192999999999984e+02	-2.252202776545488276e+06	-6.178211878059016541e+06	1.452649240324480459e+06
8.466141701327009628e+01	-6.761472999999999445e+01	4.641499999999999915e+01	3.599501999999999953e+02	1.772083754602025496e+06	-4.302536698957324959e+06	4.857902098820206709e+06
8.468092630060364456e+01	4.787308000000000163e+01	2.019922999999999913e+00	3.540265999999999735e+02	4.512979917421950027e+06	4.989898775701214559e+06	2.357845656420424930e+05
8.468718180677424812e+01	6.895479000000000269e+01	-2.523220999999999847e+01	3.619402999999999793e+02	2.190717884587263223e+06	5.693582969890030101e+06	-2.856656069074633997e+06
8.469275257293730874e+01	9.720077000000000567e+01	-4.505194999999999794e+01	3.712221999999999866e+02	-5.986254070067405701e+05	4.738095941083752550e+06	-4.754160542589725927e+06
8.469344891870770198e+01	1.019568000000000012e+02	-4.683534000000000219e+01	3.721256999999999948e+02	-9.583103295224847971e+05	4.525270255381537601e+06	-4.900686534216851927e+06
8.471503563758955124e+01	-1.369185999999999979e+02	7.652133000000000074e+00	3.576159000000000106e+02	-4.876149687795023434e+06	-4.560051949663789012e+06	8.912854931963384151e+05
8.471991005798223284e+01	-1.194993000000000052e+02	2.847192000000000078e+01	3.577615999999999872e+02	-2.917776751124878880e+06	-5.157299962516425177e+06	3.193136521015033592e+06
8.473105159030835409e+01	-4.262675999999999732e+01	5.065789000000000186e+01	3.596071000000000026e+02	3.148780381198196672e+06	-2.898167315061809029e+06	5.187616729686936364e+06
8.474497850571600566e+01	2.544662999999999897e+01	8.030262999999999707e-01	3.540758000000000152e+02	6.078500004556821659e+06	2.892348707141981460e+06	9.375357321878531366e+04
8.476029811266441527e+01	1.030660000000000025e+02	-5.155845000000000056e+01	3.745758000000000152e+02	-9.509630584248066880e+05	4.097533453123141546e+06	-5.265791906489858404e+06
8.477047636667484198e+01	1.714549000000000092e+02	-2.851322000000000045e+01	3.666243999999999801e+02	-5.865110463079675101e+06	8.812669879449702566e+05	-3.201616709101449698e+06
8.477995827491487546e+01	-1.564827999999999975e+02	1.268989999999999974e+01	3.572559999999999718e+02	-6.026017015339619480e+06	-2.622338051782716531e+06	1.470437582407926209e+06
8.478327752308703680e+01	-1.444690999999999974e+02	2.680598000000000170e+01	3.575645999999999844e+02	-4.895633910409479402e+06	-3.496006837050987408e+06	3.020295562737978064e+06
8.479439584388747164e+01	-6.956273000000000195e+01	5.113465999999999667e+01	3.597278999999999769e+02	1.479169728478184436e+06	-3.969462376987338997e+06	5.223051068767568097e+06
8.480764962505043059e+01	-1.334046000000000065e+00	5.733844999999999636e+00	3.534098999999999933e+02	6.696263671630655415e+06	-1.559406027907588577e+05	6.682874751801439561e+05
8.480834597082080961e+01	8.682547000000000459e-01	2.635676999999999826e+00	3.537563999999999851e+02	6.724044894316874444e+06	1.019033263565401430e+05	3.076048574328057002e+05
8.480834597082080961e+01	8.682547000000000459e-01	2.635676999999999826e+00	3.537563999999999851e+02	6.724044894316874444e+06	1.019033263565401430e+05	3.076048574328057002e+05
8.481322039121349121e+01	1.674503999999999948e+01	-1.884101000000000070e+01	3.591856999999999971e+02	6.107965003764084540e+06	1.837712176458349917e+06	-2.162698134305327665e+06
8.481879115737655184e+01	4.133456000000000330e+01	-4.047917000000000343e+01	3.686788999999999987e+02	3.858526853783820290e+06	3.393924557680421975e+06	-4.357936616995539516e+06
8.485500113743643169e+01	-1.201995000000000005e+02	5.067309000000000196e+01	3.603306000000000040e+02	-2.152181453036970925e+06	-3.697892199410668574e+06	5.189308613534851000e+06
8.485848286628834103e+01	-9.023902999999999963e+01	5.080886999999999887e+01	3.596331000000000131e+02	-1.779622052732558950e+04	-4.265750792914467864e+06	5.198867012306634337e+06
8.487728420208867419e+01	-5.518100999999999701e+00	-2.006129999999999924e+01	3.596519999999999868e+02	6.302002218269311823e+06	-6.088232571514596930e+05	-2.297442223197667394e+06
8.487799215362190353e+01	-2.912837999999999816e+00	-2.305069999999999908e+01	3.608041000000000054e+02	6.195894039430611767e+06	-3.152623155435600784e+05	-2.623157980115649756e+06
8.487868849939228255e+01	-2.265612999999999932e-01	-2.593674999999999997e+01	3.619825000000000159e+02	6.064866107964552008e+06	-2.398206505083810043e+04	-2.931085552666308824e+06
8.488006958517020450e+01	5.549431000000000225e+00	-3.145966999999999913e+01	3.644005000000000223e+02	5.729424167060879990e+06	5.566700119130833773e+05	-3.499653435233161785e+06
8.488076593094058353e+01	8.734351999999999450e+00	-3.411852999999999980e+01	3.656250999999999749e+02	5.523777519223823212e+06	8.486464087164835073e+05	-3.762420529119716492e+06
8.488215862248135579e+01	1.577913000000000032e+01	-3.910784999999999911e+01	3.679918000000000120e+02	5.043822069993650541e+06	1.425273662233408075e+06	-4.233737445828681812e+06
8.488494400556288610e+01	3.323290000000000077e+01	-4.721153000000000333e+01	3.719877000000000180e+02	3.841937706876839511e+06	2.517245547057888471e+06	-4.930760493878277950e+06
8.488564035133326513e+01	3.837839000000000311e+01	-4.870425999999999789e+01	3.727529999999999859e+02	3.498823699232599232e+06	2.770985503936076537e+06	-5.048972356161555275e+06
8.488564035133326513e+01	3.837839000000000311e+01	-4.870425999999999789e+01	3.727529999999999859e+02	3.498823699232599232e+06	2.770985503936076537e+06	-5.048972356161555275e+06
8.488981842595555349e+01	7.349983000000000288e+01	-5.133908999999999878e+01	3.746791999999999803e+02	1.200462288456681650e+06	4.052648611076327041e+06	-5.249769185312743299e+06
8.489538919211861412e+01	1.125002999999999957e+02	-3.844062999999999874e+01	3.701618000000000279e+02	-2.025224416816685814e+06	4.889251845858923160e+06	-4.174000412396816071e+06
8.494761512489731103e+01	2.433473000000000219e+00	-4.436133000000000237e+01	3.706216000000000008e+02	4.828111329701269977e+06	2.051834953308906406e+05	-4.696016152412314899e+06
8.495527492837150874e+01	6.394588000000000250e+01	-4.910679999999999978e+01	3.741012000000000057e+02	1.945028139024658827e+06	3.978356718800977338e+06	-5.081137363166728988e+06
8.495945300299381131e+01	9.071998000000000673e+01	-3.743661000000000172e+01	3.697493999999999801e+02	-6.740582545186340576e+04	5.363851816662840545e+06	-4.080744640954320785e+06
8.499357394574255409e+01	-9.042404999999999404e+01	2.889051999999999865e+01	3.542522000000000162e+02	-4.365757602752953244e+04	-5.898712835749019869e+06	3.234435306687045377e+06
8.500193009498714503e+01	-6.186659000000000219e+01	-7.396281000000000105e+00	3.556557999999999993e+02	3.148906204353237525e+06	-5.889109736664220691e+06	-8.613981355847143568e+05
8.510847099785566172e+01	1.338134000000000015e+02	4.785546000000000078e+01	3.597667000000000144e+02	-3.135516917581221089e+06	3.268156449376155157e+06	4.972858134205733426e+06
8.511753509863348199e+01	-1.549052000000000078e+02	4.191543000000000063e+01	3.568890999999999849e+02	-4.545108714517803863e+06	-2.128581504339484032e+06	4.477032232860896736e+06
8.512685452619376747e+01	-1.167241999999999962e+02	4.287488999999999884e+00	3.535255999999999972e+02	-3.018785533223702107e+06	-5.995876621553882025e+06	5.000824447367561515e+05
8.514217413314217708e+01	-4.327528000000000219e+01	-5.090521999999999991e+01	3.738168000000000006e+02	3.105904316387142986e+06	-2.924327182802419644e+06	-5.217022937674842775e+06
8.515094808984899544e+01	2.174155000000000015e+01	-3.682746999999999815e+01	3.692950999999999908e+02	5.022455002569600008e+06	2.002897806344853947e+06	-4.023442833435372915e+06
8.515442981870090478e+01	3.687348999999999677e+01	-2.320013000000000147e+01	3.641098000000000070e+02	4.959829863748474047e+06	3.720358316655509640e+06	-2.640544623547115829e+06
8.517115372295292275e+01	1.028743999999999943e+02	4.518077000000000254e+01	3.593691000000000031e+02	-1.059855880853273673e+06	4.637093606541821733e+06	4.756444269720564596e+06
8.517253480873085891e+01	1.127004000000000019e+02	4.846855999999999653e+01	3.597982999999999834e+02	-1.727118183444402646e+06	4.128727954966948368e+06	5.020922441259787418e+06
8.519358766252207715e+01	-1.306451999999999884e+02	-8.875178999999999263e+00	3.559286000000000172e+02	-4.334196434114219621e+06	-5.048727635084823705e+06	-1.032438051733468426e+06
8.519621056492385947e+01	-1.217532999999999959e+02	-2.028003000000000000e+01	3.595722000000000094e+02	-3.327267981663167011e+06	-5.376113131078838371e+06	-2.321433050230891909e+06
8.520944113456113200e+01	-3.664133000000000351e+01	-5.056255000000000166e+01	3.741410999999999945e+02	3.448178595684486907e+06	-2.564704707548138686e+06	-5.191731578977346420e+06
8.521779728380570873e+01	1.204246000000000016e+01	-2.488178999999999874e+01	3.645625999999999749e+02	5.985571903297668323e+06	1.276909429861226818e+06	-2.820590049945653416e+06
8.521849362957610197e+01	1.467862000000000045e+01	-2.197766000000000020e+01	3.635326999999999771e+02	6.050393406693854369e+06	1.584878132516739657e+06	-2.508169443334209733e+06
8.525679264694713311e+01	-1.557478000000000122e+02	-6.360456000000000110e+00	3.552472000000000207e+02	-6.101586621923718601e+06	-2.748846188643147238e+06	-7.412433864692236530e+05
8.527141590812516370e+01	-7.527096000000000231e+01	-5.178869000000000256e+01	3.742133999999999787e+02	1.064012245925450698e+06	-4.047414664524588268e+06	-5.282326594550217502e+06
8.527839097159183268e+01	-2.534992000000000090e+01	-3.719559999999999889e+01	3.691761999999999944e+02	4.862841651903783903e+06	-2.303840388504053466e+06	-4.057888296922155656e+06
8.528046840314013366e+01	-1.569548999999999950e+01	-2.934849000000000174e+01	3.661279000000000110e+02	5.663781757752814330e+06	-1.591536218324060785e+06	-3.287073965797951911e+06
8.536597966374310431e+01	6.020821999999999719e+01	5.143688999999999822e+01	3.598408999999999764e+02	2.090969813072562218e+06	3.652254003195544239e+06	5.245355995247188024e+06
8.536752323020078848e+01	7.365081999999999596e+01	5.169348000000000098e+01	3.596055999999999813e+02	1.177949520617372822e+06	4.015475329496129882e+06	5.263919175849906169e+06
8.537168969906024074e+01	1.061449999999999960e+02	4.468625000000000114e+01	3.573854000000000042e+02	-1.333694045038870536e+06	4.607107637819818221e+06	4.713948623866714537e+06
8.539119898639380324e+01	-1.763626999999999896e+02	-3.503175999999999846e+01	3.654719999999999800e+02	-5.516531234726558439e+06	-3.506763954426586861e+05	-3.850544661352241877e+06
8.540789967912013481e+01	-6.271560999999999808e+01	-2.977633000000000152e+01	3.660430999999999813e+02	2.685500369653394911e+06	-5.206541596695858985e+06	-3.330660057187709957e+06
8.542461197760931668e+01	-2.259753999999999929e-01	4.027248000000000161e+01	3.585043999999999755e+02	5.146696011023168452e+06	-2.029875027588329976e+04	4.332861872755764984e+06
8.542461197760931668e+01	-2.259753999999999929e-01	4.027248000000000161e+01	3.585043999999999755e+02	5.146696011023168452e+06	-2.029875027588329976e+04	4.332861872755764984e+06
8.542670101492046797e+01	1.290160999999999980e+01	4.639001999999999981e+01	3.593806999999999903e+02	4.537400121142541990e+06	1.039337544027609285e+06	4.855466715468444861e+06
8.546221464920996880e+01	-1.495489000000000033e+02	-5.173156000000000176e+01	3.736555999999999926e+02	-3.611932852083269041e+06	-2.123440866052092053e+06	-5.277723351596135646e+06
8.546500003229149911e+01	-1.258859000000000066e+02	-4.988033999999999679e+01	3.734200000000000159e+02	-2.554939034723964054e+06	-3.531339116316072177e+06	-5.139777594932325184e+06
8.548450931962504740e+01	-4.167732999999999777e+01	2.568342000000000169e+01	3.567495000000000118e+02	4.536016676502364688e+06	-4.038225111685642041e+06	2.902111312724872027e+06
8.549006848002527192e+01	-1.311719000000000079e+01	4.535208000000000084e+01	3.592425999999999817e+02	4.618558827144692652e+06	-1.076233115790139651e+06	4.770510275548960082e+06
