NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.3615	0	0	0	1.143243e-03	294.402	0
0.3623	0	0	0	1.143134e-03	294.403	0
0.3632	0	0	0	1.143013e-03	294.404	0
0.364	0	0	0	1.142905e-03	294.404	0
0.3649	0	0	0	1.142783e-03	294.405	0
0.3657	0	0	0	1.142675e-03	294.406	0
0.3666	0	0	0	1.142553e-03	294.407	0
0.3675	0	0	0	1.142432e-03	294.408	0
0.3683	0	0	0	1.142324e-03	294.409	0
0.3692	0	0	0	1.142202e-03	294.410	0
0.37	0	0	0	1.142094e-03	294.410	0
0.3709	0	0	0	1.141972e-03	294.411	0
0.3717	0	0	0	1.141864e-03	294.412	0
0.3726	0	0	0	1.141743e-03	294.413	0
0.3735	0	0	0	1.141621e-03	294.414	0
0.3743	0	0	0	1.141513e-03	294.415	0
0.3751	0	0	0	1.141405e-03	294.416	0
0.376	0	0	0	1.141283e-03	294.417	0
0.3768	0	0	0	1.141175e-03	294.417	0
0.3777	0	0	0	1.141054e-03	294.418	0
0.3785	0	0	0	1.140945e-03	294.419	0
0.3794	0	0	0	1.140824e-03	294.420	0
0.3802	0	0	0	1.140716e-03	294.421	0
0.3811	0	0	0	1.140594e-03	294.422	0
0.3819	0	0	0	1.140486e-03	294.422	0
0.3828	0	0	0	1.140364e-03	294.423	0
0.3836	0	0	0	1.140256e-03	294.424	0
0.3845	0	0	0	1.140135e-03	294.425	0
0.3853	0	0	0	1.140027e-03	294.426	0
0.3862	0	0	0	1.139905e-03	294.427	0
0.387	0	0	0	1.139797e-03	294.428	0
0.3879	0	0	0	1.139675e-03	294.429	0
0.3887	0	0	0	1.139567e-03	294.429	0
0.3896	0	0	0	1.139446e-03	294.430	0
0.3904	0	0	0	1.139338e-03	294.431	0
0.3913	0	0	0	1.139216e-03	294.432	0
0.3921	0	0	0	1.139108e-03	294.433	0
0.393	0	0	0	1.138986e-03	294.434	0
0.3938	0	0	0	1.138878e-03	294.435	0
0.3947	0	0	0	1.138757e-03	294.435	0
0.3955	0	0	0	1.138649e-03	294.436	0
0.3964	0	0	0	1.138527e-03	294.437	0
0.3972	0	0	0	1.138419e-03	294.438	0
0.3981	0	0	0	1.138297e-03	294.439	0
0.399	0	0	0	1.138176e-03	294.440	0
0.3998	0	0	0	1.138068e-03	294.441	0
0.4007	0	0	0	1.137946e-03	294.442	0
0.4016	0	0	0	1.137825e-03	294.442	0
0.4025	0	0	0	1.137703e-03	294.443	0
0.4033	0	0	0	1.137595e-03	294.444	0
0.4042	0	0	0	1.137473e-03	294.445	0
0.4051	0	0	0	1.137352e-03	294.446	0
0.4059	0	0	0	1.137244e-03	294.447	0
0.4068	0	0	0	1.137122e-03	294.448	0
0.4076	0	0	0	1.137014e-03	294.448	0
0.4085	0	0	0	1.136892e-03	294.449	0
0.4093	0	0	0	1.136784e-03	294.450	0
0.4102	0	0	0	1.136663e-03	294.451	0
0.4111	0	0	0	1.136541e-03	294.452	0
