http://ccmc.gsfc.nasa.gov/modelweb/models/nrlmsise00.php

VITMO ModelWeb Browser Results 
NRLMSISE-00 model listing
Input parameters 
Year= 2023, Month=  6, Day= 15, Hour= 0.00,
Time_type = Universal
Coordinate_type = Geographic
average long lati
Prof. parameters: start= 0.00 stop= 400.00 step= 1.00 
Optional parametes: F10.7(daily) =not specified; F10.7(3-month avg) =not specified; ap(daily) = not specified 
   Selected parameters are:
1 Height, km
2 O, cm-3 
3 N2, cm-3
4 O2, cm-3
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3

      1          2          3          4         5      6          7
151.0	15034859375.0	26832656250.0	1615343750.0	1.7364531250000001e-12	743.5890625	16456218.75	
152.0	14538921875.0	25463281250.0	1510203125.0	1.6539687500000002e-12	751.24375	17323750.0	
153.0	14066734375.0	24182031250.0	1413421875.0	1.5764531249999998e-12	758.7203124999999	18205296.875	
154.0	13618140625.0	22983906250.0	1324359375.0	1.503890625e-12	766.0328125	19096578.125	
155.0	13188578125.0	21860468750.0	1242178125.0	1.4357343749999999e-12	773.15625	19996218.75	
156.0	12781640625.0	20804687500.0	1166315625.0	1.3716093749999999e-12	780.1078125	20900484.375	
157.0	12390562500.0	19815000000.0	1096084375.0	1.311375e-12	786.9046875	21807968.75	
158.0	12017906250.0	18883593750.0	1031026562.5	1.25459375e-12	793.534375	22715546.875	
159.0	11660281250.0	18006562500.0	970723437.5	1.200984375e-12	800.00625	23621562.5	
160.0	11319171875.0	17180625000.0	914709375.0	1.1505109374999998e-12	806.3296875000001	24522531.25	
161.0	10991656250.0	16394687500.0	862653125.0	1.1023499999999998e-12	812.503125	25417734.375	
162.0	10677765625.0	15660625000.0	814185937.5	1.057190625e-12	818.525	26302046.875	
163.0	10377046875.0	14967187500.0	769037500.0	1.0145421874999999e-12	824.4203125	27175718.75	
164.0	10088359375.0	14310468750.0	726917187.5	9.740078125e-13	830.1640625	28036515.625	
165.0	9809875000.0	13690312500.0	687618750.0	9.356265625e-13	835.7703125	28880562.5	
166.0	9543312500.0	13102968750.0	650878125.0	8.992046875e-13	841.2546874999999	29706250.0	
167.0	9286093750.0	12545312500.0	616517187.5	8.646156250000001e-13	846.596875	30512187.5	
168.0	9038796875.0	12017890625.0	584323437.5	8.317359374999999e-13	851.825	31297125.0	
169.0	8800734375.0	11516218750.0	554162500.0	8.004593749999999e-13	856.9312500000001	32058046.875	
170.0	8571203125.0	11041250000.0	525875000.0	7.707109375e-13	861.921875	32792343.75	
171.0	8350218750.0	10589281250.0	499307812.5	7.423703125e-13	866.7874999999999	33501984.375	
172.0	8136828125.0	10159546875.0	474354687.5	7.1535625e-13	871.53125	34182953.125	
173.0	7930578125.0	9750562500.0	450889062.5	6.896078125000001e-13	876.184375	34835234.375	
174.0	7731843750.0	9361671875.0	428789062.5	6.650328125000001e-13	880.7249999999999	35458062.5	
175.0	7539500000.0	8991156250.0	407990625.0	6.415781250000001e-13	885.153125	36050156.25	
176.0	7354171875.0	8638125000.0	388393750.0	6.191781249999999e-13	889.4781250000001	36609953.125	
177.0	7174687500.0	8301984375.0	369909375.0	5.977531249999999e-13	893.70625	37138093.75	
178.0	7000984375.0	7981062500.0	352454687.5	5.77265625e-13	897.8453125	37633812.5	
179.0	6832921875.0	7674812500.0	335968750.0	5.576828125e-13	901.8718749999999	38097406.25	
180.0	6670328125.0	7382500000.0	320403125.0	5.389140625e-13	905.8265625	38525921.875	
181.0	6512906250.0	7103328125.0	305662500.0	5.209515625e-13	909.659375	38923281.25	
182.0	6360406250.0	6836468750.0	291739062.5	5.037265625e-13	913.4296874999999	39286484.375	
183.0	6212484375.0	6581406250.0	278556250.0	4.872171875e-13	917.1078124999999	39617281.25	
184.0	6069250000.0	6337421875.0	266053125.0	4.714046875e-13	920.6921874999999	39916781.25	
185.0	5930218750.0	6104125000.0	254214062.5	4.56209375e-13	924.2046875000002	40181687.5	
186.0	5795500000.0	5880781250.0	242990625.0	4.416328125e-13	927.6265625	40416406.25	
187.0	5664625000.0	5666843750.0	232329687.5	4.276390625e-13	930.9875000000002	40617796.875	
188.0	5537687500.0	5461968750.0	222201562.5	4.1418906249999994e-13	934.2515625000001	40789640.625	
189.0	5414375000.0	5265703125.0	212600000.0	4.012625e-13	937.4671875	40931609.375	
190.0	5294656250.0	5077593750.0	203470312.5	3.8883125000000004e-13	940.5828124999999	41043734.375	
191.0	5178281250.0	4897203125.0	194798437.5	3.7687968750000003e-13	943.6296874999999	41127562.5	
192.0	5065281250.0	4723968750.0	186545312.5	3.6537812500000003e-13	946.6265625	41183750.0	
193.0	4955484375.0	4558046875.0	178693750.0	3.5431718750000004e-13	949.5390625	41213687.5	
194.0	4848671875.0	4398593750.0	171228125.0	3.4365625e-13	952.3968749999999	41216156.25	
195.0	4744656250.0	4245546875.0	164107812.5	3.3338593750000003e-13	955.1765625	41193828.125	
196.0	4643453125.0	4098625000.0	157328125.0	3.2349531249999995e-13	957.8984375000001	41146671.875	
197.0	4545234375.0	3957531250.0	150862500.0	3.139671875e-13	960.575	41077515.625	
198.0	4449468750.0	3821750000.0	144701562.5	3.0477812499999997e-13	963.1703125	40984843.75	
199.0	4356265625.0	3691406250.0	138814062.5	2.9590937500000004e-13	965.7109375	40871296.875	
200.0	4265531250.0	3566125000.0	133218750.0	2.8735000000000003e-13	968.2	40737171.875	
201.0	4177125000.0	3445546875.0	127867500.0	2.7911562499999997e-13	970.6343749999999	40582828.125	
202.0	4090906250.0	3329562500.0	122762187.5	2.71140625e-13	973.0093749999999	40410890.625	
203.0	4007062500.0	3217875000.0	117881562.5	2.6345468750000003e-13	975.3296875	40221859.375	
204.0	3925203125.0	3110593750.0	113231875.0	2.5603437499999997e-13	977.6046875	40014968.75	
205.0	3845500000.0	3007171875.0	108763906.25	2.4885625e-13	979.81875	39792390.625	
206.0	3767765625.0	2907625000.0	104509531.25	2.4192656249999994e-13	981.9937500000001	39556328.125	
207.0	3691937500.0	2811750000.0	100437500.0	2.3523125e-13	984.1046875	39305531.25	
208.0	3618000000.0	2719500000.0	96538125.0	2.2874375e-13	986.1875	39042343.75	
209.0	3545875000.0	2630531250.0	92815468.75	2.224921875e-13	988.2171874999999	38766625.0	
210.0	3475500000.0	2544812500.0	89246250.0	2.1643281250000003e-13	990.1984375	38479484.375	
211.0	3406796875.0	2462265625.0	85836093.75	2.1056875000000002e-13	992.128125	38182625.0	
212.0	3339734375.0	2382484375.0	82564843.75	2.0489531249999999e-13	994.025	37875421.875	
213.0	3274281250.0	2305656250.0	79432343.75	1.99409375e-13	995.8875	37559000.0	
214.0	3210250000.0	2231609375.0	76432031.25	1.9409375000000003e-13	997.6984375000002	37233812.5	
215.0	3147937500.0	2160125000.0	73556406.25	1.8894218749999998e-13	999.4718750000001	36901906.25	
216.0	3086906250.0	2091171875.0	70800000.0	1.839625e-13	1001.1984375	36564062.5	
217.0	3027406250.0	2024671875.0	68156093.75	1.791359375e-13	1002.8890625000001	36218218.75	
218.0	2969218750.0	1960453125.0	65622968.75	1.74465625e-13	1004.553125	35866937.5	
219.0	2912328125.0	1898562500.0	63192031.25	1.69921875e-13	1006.1765625000002	35511281.25	
220.0	2856734375.0	1838656250.0	60860000.0	1.6553906249999998e-13	1007.759375	35151875.0	
221.0	2802437500.0	1780968750.0	58622343.75	1.61278125e-13	1009.3078125000001	34786875.0	
222.0	2749390625.0	1725109375.0	56474531.25	1.5715e-13	1010.83125	34420156.25	
223.0	2697390625.0	1671250000.0	54412343.75	1.531421875e-13	1012.3000000000001	34050000.0	
224.0	2646625000.0	1619250000.0	52432812.5	1.492609375e-13	1013.7515625	33677062.5	
225.0	2596984375.0	1568953125.0	50531406.25	1.4548437499999998e-13	1015.1718750000001	33302671.875	
226.0	2548484375.0	1520343750.0	48704218.75	1.418390625e-13	1016.5640625	32926765.625	
227.0	2500937500.0	1473393750.0	46950000.0	1.38284375e-13	1017.9234375	32548421.875	
228.0	2454390625.0	1427971875.0	45264375.0	1.3483593749999999e-13	1019.2515624999999	32171546.875	
229.0	2408906250.0	1384189062.5	43643281.25	1.3149531250000002e-13	1020.5546875000001	31792640.625	
230.0	2364437500.0	1341751562.5	42085000.0	1.282421875e-13	1021.8140625000001	31413984.375	
231.0	2320843750.0	1300715625.0	40587187.5	1.250890625e-13	1023.0671874999999	31036390.625	
232.0	2278265625.0	1261000000.0	39147343.75	1.2202703125e-13	1024.2828124999999	30659390.625	
233.0	2236531250.0	1222750000.0	37762656.25	1.19053125e-13	1025.4703124999999	30282171.875	
234.0	2195593750.0	1185562500.0	36430468.75	1.1616265624999998e-13	1026.6390625000001	29905921.875	
235.0	2155609375.0	1149714062.5	35149062.5	1.1335093750000002e-13	1027.7765625	29532203.125	
236.0	2116500000.0	1114989062.5	33916250.0	1.1061140625e-13	1028.8890625	29158984.375	
237.0	2078046875.0	1081451562.5	32729062.5	1.079578125e-13	1029.9796874999997	28788375.0	
238.0	2040562500.0	1048862500.0	31587187.5	1.0538640625e-13	1031.0562499999999	28419593.75	
239.0	2003781250.0	1017498437.5	30487343.75	1.0287390624999999e-13	1032.1	28053468.75	
